state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
OR,2024-11-01,2024-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,3053133400,364242400,364242400,,,2688891000,,,0.1193011743279871,30,False,False,OR_2024_11.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/294089,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_11_OR_2024_11_p1.png,"Football $30,531,334 $3,642,424 11.9%",,2026-03-28T20:13:17.331077
OR,2024-11-01,2024-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,343851900,49267300,49267300,,,294584600,,,0.14328058097105179,30,False,False,OR_2024_11.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/294089,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_11_OR_2024_11_p1.png,"Ice Hockey $3,438,519 $492,673 14.3%",,2026-03-28T20:13:17.331077
OR,2024-11-01,2024-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,480637900,106738600,106738600,,,373899300,,,0.2220769523169105,30,False,False,OR_2024_11.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/294089,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_11_OR_2024_11_p1.png,"Soccer $4,806,379 $1,067,386 22.2%",,2026-03-28T20:13:17.331077
OR,2024-11-01,2024-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,1030651500,51165000,51165000,,,979486500,,,0.0496433566535342,30,False,False,OR_2024_11.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/294089,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_11_OR_2024_11_p1.png,"Table Tennis $10,306,515 $511,650 5.0%",,2026-03-28T20:13:17.331077
OR,2024-11-01,2024-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,440177100,41027800,41027800,,,399149300,,,0.09320748398769495,30,False,False,OR_2024_11.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/294089,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_11_OR_2024_11_p1.png,"Tennis $4,401,771 $410,278 9.3%",,2026-03-28T20:13:17.331077
OR,2024-11-01,2024-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,539651200,168532800,168532800,,,371118400,,,0.31229950012156,30,False,False,OR_2024_11.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/294089,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_11_OR_2024_11_p1.png,"Other $5,396,512 $1,685,328 31.2%",,2026-03-28T20:13:17.331077
OR,2024-11-01,2024-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,8738763600,1189558900,1189558900,,,7549204700,,,0.13612439407332177,30,False,False,OR_2024_11.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/294089,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_11_OR_2024_11_p1.png,"TOTAL $87,387,636 $11,895,589 13.6%",,2026-03-28T20:13:17.331077
OR,2024-12-01,2024-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,4539100,-94000,-94000,,,4633100,,,-0.020708951113656893,31,False,False,OR_2024_12.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/297820,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_12_OR_2024_12_p1.png,"Baseball $45,391 ($940) -2.1%",,2026-03-28T20:13:18.550723
OR,2024-12-01,2024-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,2719946500,371029000,371029000,,,2348917500,,,0.13641040366051319,31,False,False,OR_2024_12.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/297820,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_12_OR_2024_12_p1.png,"Basketball $27,199,465 $3,710,290 13.6%",,2026-03-28T20:13:18.550723
OR,2024-12-01,2024-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,3755998100,9632600,9632600,,,3746365500,,,0.002564591286667584,31,False,False,OR_2024_12.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/297820,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_12_OR_2024_12_p1.png,"Football $37,559,981 $96,326 0.3%",,2026-03-28T20:13:18.550723
OR,2024-12-01,2024-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,355762300,26051700,26051700,,,329710600,,,0.07322782655722655,31,False,False,OR_2024_12.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/297820,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_12_OR_2024_12_p1.png,"Ice Hockey $3,557,623 $260,517 7.3%",,2026-03-28T20:13:18.550723
OR,2024-12-01,2024-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,496919400,53055100,53055100,,,443864300,,,0.10676801911939844,31,False,False,OR_2024_12.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/297820,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_12_OR_2024_12_p1.png,"Soccer $4,969,194 $530,551 10.7%",,2026-03-28T20:13:18.550723
OR,2024-12-01,2024-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,1228982200,66483200,66483200,,,1162499000,,,0.054096145574769106,31,False,False,OR_2024_12.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/297820,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_12_OR_2024_12_p1.png,"Table Tennis $12,289,822 $664,832 5.4%",,2026-03-28T20:13:18.550723
OR,2024-12-01,2024-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,215174400,16561000,16561000,,,198613400,,,0.0769654754468933,31,False,False,OR_2024_12.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/297820,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_12_OR_2024_12_p1.png,"Tennis $2,151,744 $165,610 7.7%",,2026-03-28T20:13:18.550723
OR,2024-12-01,2024-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,240480000,36332500,36332500,,,204147500,,,0.151083250166334,31,False,False,OR_2024_12.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/297820,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_12_OR_2024_12_p1.png,"Other $2,404,800 $363,325 15.1%",,2026-03-28T20:13:18.550723
OR,2024-12-01,2024-12-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,9017802000,579051100,579051100,,,8438750900,,,0.06421199977555506,31,False,False,OR_2024_12.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/297820,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_12_OR_2024_12_p1.png,"TOTAL $90,178,020 $5,790,511 6.4%",,2026-03-28T20:13:18.550723
OR,2025-01-01,2025-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,3576500,-1303900,-1303900,,,4880400,,,-0.36457430448762757,31,False,False,OR_2025_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/299211,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_01_OR_2025_01_p1.png,"Baseball $35,765 ($13,039) -36.5%",,2026-03-28T20:13:19.715722
OR,2025-01-01,2025-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,3108890300,413121600,413121600,,,2695768700,,,0.13288394254374303,31,False,False,OR_2025_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/299211,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_01_OR_2025_01_p1.png,"Basketball $31,088,903 $4,131,216 13.3%",,2026-03-28T20:13:19.715722
OR,2025-01-01,2025-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,2531179100,568662500,568662500,,,1962516600,,,0.22466308290867287,31,False,False,OR_2025_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/299211,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_01_OR_2025_01_p1.png,"Football $25,311,791 $5,686,625 22.5%",,2026-03-28T20:13:19.715722
OR,2025-01-01,2025-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,352800100,49385800,49385800,,,303414300,,,0.13998238662630766,31,False,False,OR_2025_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/299211,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_01_OR_2025_01_p1.png,"Ice Hockey $3,528,001 $493,858 14.0%",,2026-03-28T20:13:19.715722
OR,2025-01-01,2025-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,475300200,71391500,71391500,,,403908700,,,0.1502029664620381,31,False,False,OR_2025_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/299211,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_01_OR_2025_01_p1.png,"Soccer $4,753,002 $713,915 15.0%",,2026-03-28T20:13:19.715722
OR,2025-01-01,2025-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,1027715900,63231600,63231600,,,964484300,,,0.06152634205620444,31,False,False,OR_2025_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/299211,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_01_OR_2025_01_p1.png,"Table Tennis $10,277,159 $632,316 6.2%",,2026-03-28T20:13:19.715722
OR,2025-01-01,2025-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,555967300,47486000,47486000,,,508481300,,,0.08541149812228165,31,False,False,OR_2025_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/299211,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_01_OR_2025_01_p1.png,"Tennis $5,559,673 $474,860 8.5%",,2026-03-28T20:13:19.715722
OR,2025-01-01,2025-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,301723400,36998800,36998800,,,264724600,,,0.12262489419116979,31,False,False,OR_2025_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/299211,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_01_OR_2025_01_p1.png,"Other $3,017,234 $369,988 12.3%",,2026-03-28T20:13:19.715722
OR,2025-01-01,2025-01-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,8357152700,1248973900,1248973900,,,7108178800,,,0.14944969235754182,31,False,False,OR_2025_01.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/299211,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_01_OR_2025_01_p1.png,"TOTAL $83,571,527 $12,489,739 14.9%",,2026-03-28T20:13:19.715722
OR,2025-02-01,2025-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,9946500,82100,82100,,,9864400,,,0.008254159754687579,28,False,False,OR_2025_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/301413,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_02_OR_2025_02_p1.png,"Baseball $99,465 $821 0.8%",,2026-03-28T20:13:20.928549
OR,2025-02-01,2025-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,3031010800,313586700,313586700,,,2717424100,,,0.10345944659781482,28,False,False,OR_2025_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/301413,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_02_OR_2025_02_p1.png,"Basketball $30,310,108 $3,135,867 10.3%",,2026-03-28T20:13:20.928549
OR,2025-02-01,2025-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,833524700,290260100,290260100,,,543264600,,,0.34823215196862195,28,False,False,OR_2025_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/301413,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_02_OR_2025_02_p1.png,"Football $8,335,247 $2,902,601 34.8%",,2026-03-28T20:13:20.928549
OR,2025-02-01,2025-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,315922400,56957100,56957100,,,258965300,,,0.1802882606614789,28,False,False,OR_2025_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/301413,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_02_OR_2025_02_p1.png,"Ice Hockey $3,159,224 $569,571 18.0%",,2026-03-28T20:13:20.928549
OR,2025-02-01,2025-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,678330800,96234000,96234000,,,582096800,,,0.14186883449785856,28,False,False,OR_2025_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/301413,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_02_OR_2025_02_p1.png,"Soccer $6,783,308 $962,340 14.2%",,2026-03-28T20:13:20.928549
OR,2025-02-01,2025-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,872768100,77238400,77238400,,,795529700,,,0.08849819327722909,28,False,False,OR_2025_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/301413,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_02_OR_2025_02_p1.png,"Table Tennis $8,727,681 $772,384 8.8%",,2026-03-28T20:13:20.928549
OR,2025-02-01,2025-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,494519600,49540000,49540000,,,444979600,,,0.10017803136619863,28,False,False,OR_2025_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/301413,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_02_OR_2025_02_p1.png,"Tennis $4,945,196 $495,400 10.0%",,2026-03-28T20:13:20.928549
OR,2025-02-01,2025-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,590249000,83429100,83429100,,,506819900,,,0.14134560160203574,28,False,False,OR_2025_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/301413,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_02_OR_2025_02_p1.png,"Other $5,902,490 $834,291 14.1%",,2026-03-28T20:13:20.928549
OR,2025-02-01,2025-02-28,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,6826271800,967327400,967327400,,,5858944400,,,0.14170654617063447,28,False,False,OR_2025_02.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/301413,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_02_OR_2025_02_p1.png,"TOTAL $68,262,718 $9,673,274 14.2%",,2026-03-28T20:13:20.928549
OR,2025-03-01,2025-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,392051500,13413800,13413800,,,378637700,,,0.03421438254923141,31,False,False,OR_2025_03.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/303295,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_03_OR_2025_03_p1.png,"Baseball $3,920,515 $134,138 3.4%",,2026-03-28T20:13:22.171980
OR,2025-03-01,2025-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,3443437200,421591100,421591100,,,3021846100,,,0.12243321876176513,31,False,False,OR_2025_03.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/303295,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_03_OR_2025_03_p1.png,"Basketball $34,434,372 $4,215,911 12.2%",,2026-03-28T20:13:22.171980
OR,2025-03-01,2025-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,791300,-279000,-279000,,,1070300,,,-0.3525843548590926,31,False,False,OR_2025_03.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/303295,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_03_OR_2025_03_p1.png,"Football $7,913 ($2,790) -35.3%",,2026-03-28T20:13:22.171980
OR,2025-03-01,2025-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,371852400,30444600,30444600,,,341407800,,,0.08187280759785334,31,False,False,OR_2025_03.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/303295,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_03_OR_2025_03_p1.png,"Ice Hockey $3,718,524 $304,446 8.2%",,2026-03-28T20:13:22.171980
OR,2025-03-01,2025-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,609628000,90837100,90837100,,,518790900,,,0.1490041467911579,31,False,False,OR_2025_03.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/303295,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_03_OR_2025_03_p1.png,"Other $6,096,280 $908,371 14.9%",,2026-03-28T20:13:22.171980
OR,2025-03-01,2025-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,633451400,55610100,55610100,,,577841300,,,0.08778905532452845,31,False,False,OR_2025_03.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/303295,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_03_OR_2025_03_p1.png,"Soccer $6,334,514 $556,101 8.8%",,2026-03-28T20:13:22.171980
OR,2025-03-01,2025-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,696506900,69449100,69449100,,,627057800,,,0.0997105699886103,31,False,False,OR_2025_03.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/303295,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_03_OR_2025_03_p1.png,"Table Tennis $6,965,069 $694,491 10.0%",,2026-03-28T20:13:22.171980
OR,2025-03-01,2025-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,598899100,47922200,47922200,,,550976900,,,0.08001715147008903,31,False,False,OR_2025_03.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/303295,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_03_OR_2025_03_p1.png,"Tennis $5,988,991 $479,222 8.0%",,2026-03-28T20:13:22.171980
OR,2025-03-01,2025-03-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,6746617700,728989100,728989100,,,6017628600,,,0.10805252830614664,31,False,False,OR_2025_03.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/303295,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_03_OR_2025_03_p1.png,"TOTAL $67,466,177 $7,289,891 10.8%",,2026-03-28T20:13:22.171980
OR,2025-04-01,2025-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,1955293000,226169000,226169000,,,1729124000,,,0.1156701323024222,30,False,False,OR_2025_04.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/304992,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2025_04_OR_2025_04_p1.png,"Baseball $19,552,930 $2,261,690 11.6%",,2026-03-28T20:13:23.496521
